CreditScore,Gender,Age,Tenure,Balance,NumOfProducts,HasCrCard,IsActiveMember,EstimatedSalary,France,Germany,Spain,Exited
0.38662544010326666,1,-0.6582999459961968,0.3385444999589047,0.7491638843698886,-0.9180512998916455,1,0,1.2580295957391188,1.0,0.0,0.0,0
0.37624825337844753,1,-0.7537835751861085,-1.038702385203179,-1.2288822089205351,0.7963302125110535,0,1,0.7870094330756914,1.0,0.0,0.0,0
-1.8652240791824795,1,-1.0402344627558433,-0.00576722133161624,-1.2288822089205351,0.7963302125110535,1,1,-1.3502123545474563,0.0,0.0,1.0,0
-0.5784529253049102,1,0.010085458333184744,0.6828562212494256,0.7138967077680617,-0.9180512998916455,0,0,-1.3337466985918374,1.0,0.0,0.0,0
-0.39166356425816634,0,0.10556908752309639,-1.3830141064937,1.1458536905268446,2.5107117249137523,0,0,0.1365691289518132,0.0,1.0,0.0,1
1.3517038055114436,0,-0.9447508335659317,1.3714796638304674,-1.2288822089205351,0.7963302125110535,0,0,1.250494791803392,1.0,0.0,0.0,0
-0.5161898049559956,1,1.4423398961818594,-1.3830141064937,0.8757574081191634,0.7963302125110535,1,1,1.729230907712298,0.0,1.0,0.0,0
-0.20487420321142244,1,-0.4673326876163735,0.3385444999589047,0.7824081716214957,0.7963302125110535,0,1,0.48889706813498235,0.0,1.0,0.0,0
-0.018084842164678507,1,-0.2763654292365502,1.0271679425399465,-1.2288822089205351,0.7963302125110535,0,1,0.15773702499585077,1.0,0.0,0.0,0
0.6875638551230208,0,-0.3718490584264619,-0.3500789426221372,-1.2288822089205351,-0.9180512998916455,1,1,1.171915590644954,1.0,0.0,0.0,0
0.4281341870025431,1,-0.2763654292365502,-0.6943906639126581,-1.2288822089205351,0.7963302125110535,1,1,-1.5946640561226528,1.0,0.0,0.0,0
-0.08034796251359315,1,-1.8041034962751366,-1.727325827784221,0.9122701192117371,-0.9180512998916455,1,1,-1.6696339918870808,0.0,0.0,1.0,0
-0.744487912902016,1,-0.9447508335659317,1.7157913851209883,-0.05330130377987796,0.7963302125110535,1,1,0.5056062248885611,1.0,0.0,0.0,0
-0.1841198297617842,0,0.3920199750928313,-0.6943906639126581,1.086547778558858,-0.9180512998916455,1,1,1.0168774862892,0.0,1.0,0.0,0
-0.837882593425388,0,-1.5176526087054016,-1.038702385203179,-1.2288822089205351,-0.9180512998916455,0,0,1.7148063511701053,1.0,0.0,0.0,0
2.046975316074324,0,-1.6131362378953134,0.6828562212494256,0.7114836954935316,-0.9180512998916455,1,1,1.4834521094201183,0.0,0.0,1.0,0
-0.3397776306340708,1,-0.18088180004663856,-0.00576722133161624,0.3234642870088488,-0.9180512998916455,1,0,-0.02451498558780509,1.0,0.0,0.0,1
-0.028462028889497615,0,-0.5628163168062852,0.6828562212494256,0.9443451619639712,0.7963302125110535,0,1,1.2430404021825412,0.0,1.0,0.0,0
-0.163365456312146,0,-0.7537835751861085,-1.3830141064937,-1.2288822089205351,0.7963302125110535,1,0,0.6128219535559912,0.0,0.0,1.0,0
1.8913175152020372,0,-0.18088180004663856,1.0271679425399465,1.1999691527027656,0.7963302125110535,1,1,0.6258004418786312,1.0,0.0,0.0,0
-1.1076894482706847,1,2.397176188080976,-0.6943906639126581,0.7633915662348542,-0.9180512998916455,1,1,0.19634770644580818,1.0,0.0,0.0,1
0.044178278184236135,1,-0.18088180004663856,-0.3500789426221372,0.5195681113617772,-0.9180512998916455,1,0,-0.35678971354955125,0.0,1.0,0.0,1
-2.000127506605128,1,-1.0402344627558433,-1.038702385203179,1.5325305557738547,0.7963302125110535,1,1,-1.572154647836503,0.0,1.0,0.0,0
-0.43317231115744276,0,-1.2312017211356667,1.7157913851209883,0.8011090167491031,-0.9180512998916455,0,1,-0.9803669471173383,1.0,0.0,0.0,0
-1.3567419296663432,1,-1.5176526087054016,-0.6943906639126581,0.6345615411595124,0.7963302125110535,1,1,-1.0858578495190487,0.0,1.0,0.0,0
-1.2633472491429714,1,-0.7537835751861085,-0.00576722133161624,-1.2288822089205351,0.7963302125110535,1,0,-1.2727461014013766,1.0,0.0,0.0,0
-1.2010841287940566,0,-0.8492672043760201,0.3385444999589047,0.43833468915733675,-0.9180512998916455,1,1,0.4448428759791369,1.0,0.0,0.0,0
-0.09072514923841225,0,0.10556908752309639,-1.3830141064937,1.2583827126874396,-0.9180512998916455,1,1,0.6591996504729678,1.0,0.0,0.0,0
1.3620809922362627,0,-0.4673326876163735,1.3714796638304674,-1.2288822089205351,-0.9180512998916455,1,0,1.4402180390673869,1.0,0.0,0.0,1
0.15832733215724631,0,-0.8492672043760201,-0.6943906639126581,0.5402950580497681,-0.9180512998916455,0,1,-0.43851740434095254,0.0,1.0,0.0,0
-1.4812681703641726,0,1.4423398961818594,1.7157913851209883,-1.2288822089205351,-0.9180512998916455,1,1,1.3139224076462703,0.0,0.0,1.0,0
1.0507653904916894,0,0.8694381210423896,-0.00576722133161624,0.6351646336176368,-0.9180512998916455,1,0,0.9816535848393965,0.0,0.0,1.0,1
1.102651324115785,0,-0.5628163168062852,-1.3830141064937,0.7319901239538247,-0.9180512998916455,1,0,-0.9989577641027975,0.0,1.0,0.0,0
1.1130285108406042,0,-0.3718490584264619,0.6828562212494256,-1.2288822089205351,0.7963302125110535,1,0,-0.38463495030568684,1.0,0.0,0.0,0
-0.5265669916808148,1,0.010085458333184744,0.6828562212494256,0.19215716606622302,0.7963302125110535,1,0,-0.7201774867650172,0.0,1.0,0.0,0
0.37624825337844753,0,-0.7537835751861085,-0.6943906639126581,-1.2288822089205351,0.7963302125110535,0,0,-0.9008799152378335,0.0,0.0,1.0,0
-2.269934361450425,1,-1.135718091945755,0.3385444999589047,-0.22763935267806526,0.7963302125110535,0,0,-0.8028097083379981,1.0,0.0,0.0,0
-1.035049141196951,1,-0.8492672043760201,-1.038702385203179,1.0733158818444573,-0.9180512998916455,1,0,0.7936978893734303,0.0,1.0,0.0,0
0.6771866683982016,0,-0.3718490584264619,-0.3500789426221372,1.090797211383639,-0.9180512998916455,1,0,0.5911191199529547,1.0,0.0,0.0,0
1.4139669258603582,0,-1.3266853503255784,-0.00576722133161624,-1.2288822089205351,0.7963302125110535,1,0,-0.916862043218046,1.0,0.0,0.0,0
1.8394315815779416,0,-0.8492672043760201,-0.3500789426221372,-0.0552983348382851,0.7963302125110535,0,0,1.0694106124361995,1.0,0.0,0.0,0
0.6875638551230208,1,-0.5628163168062852,-1.727325827784221,0.630621765394455,-0.9180512998916455,1,1,-0.3228694618782682,0.0,1.0,0.0,0
-0.360532004083709,0,-0.18088180004663856,-0.00576722133161624,1.0876951800291217,0.7963302125110535,0,0,0.9528100295478311,1.0,0.0,0.0,1
1.0300110170420513,0,-0.5628163168062852,-1.038702385203179,1.2172595163477509,-0.9180512998916455,1,0,-0.4995840003211599,1.0,0.0,0.0,0
0.9677478966931367,1,0.3920199750928313,1.7157913851209883,1.1454574644032245,-0.9180512998916455,0,1,-1.3176099944987971,1.0,0.0,0.0,0
-0.5369441784056338,1,0.010085458333184744,-0.3500789426221372,-1.2288822089205351,-0.9180512998916455,1,0,1.6356463606618974,0.0,0.0,1.0,1
-0.5058126182311765,1,-1.3266853503255784,-1.727325827784221,-1.2288822089205351,0.7963302125110535,1,1,0.020429669186542397,1.0,0.0,0.0,0
-2.415214975597892,1,0.6784708626625663,1.3714796638304674,-1.2288822089205351,-0.9180512998916455,1,1,-0.3314423573042984,1.0,0.0,0.0,1
-0.06997077578877405,0,-0.3718490584264619,-0.00576722133161624,1.366440820132507,2.5107117249137523,1,1,-0.6305016311968449,0.0,1.0,0.0,0
0.38662544010326666,1,-1.42216897951549,-0.6943906639126581,-1.2288822089205351,0.7963302125110535,1,1,0.03642551796778125,0.0,0.0,1.0,0
0.8328444692704883,0,-0.18088180004663856,1.0271679425399465,-1.2288822089205351,0.7963302125110535,1,1,1.219943430986621,1.0,0.0,0.0,0
-0.163365456312146,0,1.346856266991948,1.0271679425399465,0.6503498753322261,-0.9180512998916455,0,1,0.40899580700930505,0.0,1.0,0.0,1
-0.163365456312146,0,0.6784708626625663,1.0271679425399465,-1.2288822089205351,0.7963302125110535,1,1,-0.6835865419623309,0.0,0.0,1.0,0
0.4488885604521813,1,-0.8492672043760201,1.3714796638304674,-1.2288822089205351,0.7963302125110535,1,1,-1.270261073286392,1.0,0.0,0.0,0
0.6668094816733825,0,-1.0402344627558433,0.6828562212494256,1.3469346739170072,-0.9180512998916455,0,0,1.6804545021500843,1.0,0.0,0.0,0
0.15832733215724631,1,-0.2763654292365502,0.3385444999589047,-1.2288822089205351,0.7963302125110535,1,0,1.3303093860972708,0.0,0.0,1.0,0
-1.5435312907130871,1,2.397176188080976,-0.6943906639126581,1.014258273722079,-0.9180512998916455,0,1,0.015582926484784015,1.0,0.0,0.0,0
-0.03883921561431672,0,0.487503604282743,-0.3500789426221372,0.2802197470774405,-0.9180512998916455,1,0,-1.1031934737321434,0.0,1.0,0.0,1
1.206423191363976,0,-1.5176526087054016,-1.038702385203179,1.0123221140462635,-0.9180512998916455,0,1,-1.2515387797645168,0.0,1.0,0.0,0
1.4762300462092728,1,-0.2763654292365502,-1.727325827784221,-1.2288822089205351,-0.9180512998916455,0,0,0.8492233659113351,0.0,0.0,1.0,0
0.044178278184236135,1,0.10556908752309639,-1.727325827784221,0.087394786248509,-0.9180512998916455,1,1,1.7142411931126436,0.0,1.0,0.0,1
-1.3774963031159815,1,-1.135718091945755,-1.3830141064937,0.9201103211673535,-0.9180512998916455,1,1,0.7506090163581418,1.0,0.0,0.0,0
-0.11147952268805046,0,-1.2312017211356667,-0.00576722133161624,0.223081273917014,-0.9180512998916455,1,1,-1.6812192110219657,0.0,1.0,0.0,0
1.2479319382632525,0,-0.6582999459961968,-0.00576722133161624,-0.22793150319240027,-0.9180512998916455,1,1,-1.0277974984117986,1.0,0.0,0.0,0
-0.1426110828625078,1,1.4423398961818594,-0.00576722133161624,-1.2288822089205351,-0.9180512998916455,0,1,0.8812416366707371,0.0,0.0,1.0,0
-0.11147952268805046,0,2.301692558891064,-1.038702385203179,-0.1297851520371406,0.7963302125110535,1,1,0.21545730865488064,1.0,0.0,0.0,1
-1.6680575314109165,1,-0.08539817085672691,-0.6943906639126581,0.33331356581098404,-0.9180512998916455,1,1,-0.1267986941698829,0.0,0.0,1.0,0
0.521528867525915,0,-0.2763654292365502,1.0271679425399465,-1.2288822089205351,0.7963302125110535,1,0,1.1995030847590265,0.0,0.0,1.0,0
0.5734148011500105,1,1.346856266991948,-0.6943906639126581,-1.2288822089205351,2.5107117249137523,0,0,-0.20179780834661978,0.0,0.0,1.0,1
0.9262391497938602,1,-0.18088180004663856,1.3714796638304674,-1.2288822089205351,0.7963302125110535,1,1,-0.46672580812172004,1.0,0.0,0.0,0
-1.8756012659072987,1,-0.7537835751861085,-1.038702385203179,0.40412866618289395,0.7963302125110535,1,0,-0.9563597136659924,0.0,0.0,1.0,0
1.9016947019268562,0,-0.2763654292365502,1.0271679425399465,1.0659607236234705,-0.9180512998916455,1,0,-0.17567618208902405,1.0,0.0,0.0,1
0.5422832409755532,0,-1.0402344627558433,1.3714796638304674,-1.2288822089205351,0.7963302125110535,0,1,-1.7011487613531264,1.0,0.0,0.0,0
-0.059593589063954934,0,-0.7537835751861085,0.6828562212494256,1.3597046548099525,0.7963302125110535,1,0,-1.5196734523161726,1.0,0.0,0.0,1
-0.6614704191034632,0,0.2965363459029197,-1.3830141064937,-1.2288822089205351,-0.9180512998916455,0,0,0.39788612652264693,1.0,0.0,0.0,0
1.4035897391355392,0,0.10556908752309639,0.3385444999589047,-1.2288822089205351,0.7963302125110535,0,0,-1.0220971134689756,0.0,0.0,1.0,0
1.1752916311895187,1,-1.42216897951549,0.6828562212494256,0.4773477846408773,-0.9180512998916455,0,0,0.27056872962763817,1.0,0.0,0.0,0
-0.6718476058282822,0,-0.9447508335659317,-1.038702385203179,0.8984078262528256,-0.9180512998916455,1,1,-1.1101910822555379,0.0,0.0,1.0,0
-1.1180666349955037,1,0.2965363459029197,-0.00576722133161624,-1.2288822089205351,0.7963302125110535,0,0,0.03139189448242448,1.0,0.0,0.0,0
0.5630376144251915,0,-0.2763654292365502,-1.3830141064937,0.5640014902745535,-0.9180512998916455,1,1,-1.359761511018659,0.0,0.0,1.0,0
0.5837919878748297,0,-0.5628163168062852,-1.038702385203179,-1.2288822089205351,0.7963302125110535,0,0,0.534400107406791,1.0,0.0,0.0,0
-0.7029791660027396,1,-0.08539817085672691,1.7157913851209883,-1.2288822089205351,0.7963302125110535,0,1,0.23446496010189702,1.0,0.0,0.0,0
-0.837882593425388,0,-0.9447508335659317,-0.3500789426221372,0.7310261396838745,0.7963302125110535,1,1,1.279940151848831,0.0,1.0,0.0,0
-0.028462028889497615,0,-0.18088180004663856,0.3385444999589047,0.8872160042130178,-0.9180512998916455,1,0,-0.2293149616453046,0.0,1.0,0.0,0
-0.3086460704596135,0,0.10556908752309639,1.7157913851209883,1.402293261426053,-0.9180512998916455,0,0,-0.18372716603297923,1.0,0.0,0.0,0
2.0054665691750473,0,1.6333071545616829,-0.00576722133161624,0.36966936043708964,-0.9180512998916455,0,1,0.9922773058162888,0.0,0.0,1.0,1
-0.0077076554398594005,1,-1.3266853503255784,-0.6943906639126581,0.16209312748660543,2.5107117249137523,1,0,-1.449343578832981,0.0,0.0,1.0,1
-2.290688734900063,1,-0.5628163168062852,1.0271679425399465,-1.2288822089205351,-0.9180512998916455,1,1,-0.5269132307500924,1.0,0.0,0.0,0
-1.0765578880962274,1,0.2965363459029197,-1.3830141064937,1.0630843500329117,-0.9180512998916455,1,0,-0.2412499743658461,0.0,1.0,0.0,1
0.5422832409755532,0,-1.0402344627558433,-1.038702385203179,0.0748547996032427,0.7963302125110535,0,1,1.0892277911437658,1.0,0.0,0.0,0
0.8224672825456691,0,2.2062089297011527,-0.00576722133161624,0.5728638175040724,-0.9180512998916455,0,1,-0.6701312992242845,0.0,0.0,1.0,0
0.4281341870025431,1,-1.0402344627558433,1.0271679425399465,0.2978655417769738,0.7963302125110535,1,0,-0.9670162603567324,1.0,0.0,0.0,0
-1.8237153322832031,1,-0.6582999459961968,1.0271679425399465,0.6827567393943096,-0.9180512998916455,1,0,0.012477162384130125,1.0,0.0,0.0,0
1.2479319382632525,1,2.588143446460799,0.6828562212494256,1.0802643742587938,-0.9180512998916455,1,1,0.5337215356395808,1.0,0.0,0.0,0
-2.0935221871285,0,-0.6582999459961968,-1.727325827784221,1.2705282399246756,-0.9180512998916455,1,1,1.1566137712422084,0.0,0.0,1.0,0
0.6564322949485635,0,1.346856266991948,-1.3830141064937,0.3634402424887822,-0.9180512998916455,1,1,-0.4793916705981922,0.0,1.0,0.0,1
2.067729689523962,0,-0.18088180004663856,-1.038702385203179,-1.2288822089205351,0.7963302125110535,1,0,0.3451405884812789,0.0,0.0,1.0,0
-0.41241793770780455,0,1.824274412941506,1.0271679425399465,-1.2288822089205351,0.7963302125110535,0,1,0.1314380704110674,1.0,0.0,0.0,1
1.4243441125851772,1,0.9649217502323012,-0.3500789426221372,0.9788054313728243,-0.9180512998916455,1,0,1.4603169283985558,0.0,1.0,0.0,1
1.0611425772165086,0,5.070717805398502,-0.6943906639126581,0.722749237756583,-0.9180512998916455,0,1,1.6580649337716322,1.0,0.0,0.0,0
-0.38128637753334726,0,1.1558890086121245,-0.6943906639126581,-1.2288822089205351,0.7963302125110535,1,1,-1.64207637090942,1.0,0.0,0.0,0
-1.0039175810224936,1,1.1558890086121245,0.6828562212494256,0.4688015388914087,-0.9180512998916455,0,1,1.3842359551130516,0.0,1.0,0.0,1
-0.6926019792779204,1,0.8694381210423896,-1.038702385203179,2.1944697404233713,-0.9180512998916455,1,0,-0.43310220364224533,0.0,0.0,1.0,1
-0.360532004083709,1,-1.0402344627558433,1.7157913851209883,0.4603225889448573,-0.9180512998916455,0,1,-1.2203267363261772,0.0,1.0,0.0,1
-0.6926019792779204,1,-0.18088180004663856,1.7157913851209883,0.9260578888948642,4.225093237316452,1,1,-0.506641181436352,0.0,1.0,0.0,1
-0.06997077578877405,1,0.10556908752309639,1.3714796638304674,0.9760633281670836,4.225093237316452,1,0,-0.4000614726848483,1.0,0.0,0.0,1
-1.0454263279217701,0,-0.9447508335659317,1.3714796638304674,1.1046933931597713,0.7963302125110535,1,0,0.8230089939860429,0.0,1.0,0.0,0
-0.5161898049559956,1,-1.2312017211356667,1.0271679425399465,0.038209906062456736,-0.9180512998916455,1,1,-1.3268253360387026,1.0,0.0,0.0,0
-0.6926019792779204,0,-0.6582999459961968,-0.00576722133161624,-1.2288822089205351,0.7963302125110535,1,0,-1.5482113290025958,0.0,0.0,1.0,0
0.7913357223712119,0,-0.08539817085672691,-1.038702385203179,-0.22864830789029886,-0.9180512998916455,1,1,-0.7089156616998907,0.0,0.0,1.0,0
1.7564140877793888,1,-0.9447508335659317,-0.6943906639126581,0.09366245071877369,-0.9180512998916455,0,1,0.2759354733201894,1.0,0.0,0.0,0
0.39700262682808574,0,-0.08539817085672691,-1.038702385203179,-1.2288822089205351,-0.9180512998916455,1,1,-0.30199821302603896,0.0,0.0,1.0,0
0.6356779214989252,0,-1.0402344627558433,-0.3500789426221372,1.109694161941705,-0.9180512998916455,0,1,-0.107931724353642,0.0,1.0,0.0,0
0.11681858525796988,1,-0.18088180004663856,-0.00576722133161624,-1.2288822089205351,0.7963302125110535,1,0,0.8992151912910397,1.0,0.0,0.0,0
-1.2633472491429714,0,-0.08539817085672691,0.6828562212494256,0.3746932571321975,0.7963302125110535,1,0,-0.17093399536470638,0.0,0.0,1.0,1
-0.3086460704596135,1,-0.4673326876163735,-1.038702385203179,0.23682551815243102,0.7963302125110535,1,0,-0.9594225785533108,0.0,1.0,0.0,0
0.5630376144251915,1,0.3920199750928313,0.6828562212494256,0.05559310258115573,-0.9180512998916455,1,1,0.05228554818696253,0.0,1.0,0.0,0
-1.3982506765656197,0,-0.18088180004663856,1.0271679425399465,-1.2288822089205351,-0.9180512998916455,1,0,0.0301629275449329,1.0,0.0,0.0,0
-0.3397776306340708,1,0.10556908752309639,-1.727325827784221,-1.2288822089205351,-0.9180512998916455,1,0,0.3293206785790225,1.0,0.0,0.0,0
0.28285357285507556,0,-0.2763654292365502,0.3385444999589047,0.6735195472387554,0.7963302125110535,1,0,-0.8150134056052187,0.0,1.0,0.0,0
-1.6680575314109165,0,-0.5628163168062852,-0.00576722133161624,0.31845548770150767,0.7963302125110535,0,0,0.1426866957182446,0.0,1.0,0.0,0
0.6253007347741061,1,-1.7086198670852248,-1.727325827784221,0.10168478499063875,0.7963302125110535,0,1,-1.7140444038265323,1.0,0.0,0.0,0
-2.197294054376691,1,2.588143446460799,1.3714796638304674,-1.2288822089205351,-0.9180512998916455,1,0,-0.6002821748200889,1.0,0.0,0.0,0
-0.41241793770780455,1,0.6784708626625663,-0.00576722133161624,-1.2288822089205351,-0.9180512998916455,1,0,-0.3894059680802623,1.0,0.0,0.0,1
-1.8756012659072987,0,0.010085458333184744,-0.00576722133161624,0.6578079848889403,0.7963302125110535,0,0,-0.632059897358967,0.0,1.0,0.0,0
1.7564140877793888,1,-0.7537835751861085,-1.038702385203179,0.28443063338026436,-0.9180512998916455,1,0,0.060317774580147594,0.0,0.0,1.0,0
-1.1595753818947803,1,-0.08539817085672691,1.0271679425399465,0.4645265689958306,-0.9180512998916455,0,0,-0.3390679964164393,0.0,1.0,0.0,1
-0.0077076554398594005,1,-1.0402344627558433,-0.00576722133161624,0.731118490726064,2.5107117249137523,0,1,0.8087549922110369,0.0,1.0,0.0,1
-1.1595753818947803,0,-0.8492672043760201,-1.727325827784221,-1.2288822089205351,0.7963302125110535,1,0,1.0574007431936034,1.0,0.0,0.0,0
-1.232215688968514,0,0.3920199750928313,1.3714796638304674,-1.2288822089205351,0.7963302125110535,0,0,1.5713967125246224,1.0,0.0,0.0,1
-0.10110233596323136,1,-0.08539817085672691,-0.6943906639126581,-1.2288822089205351,0.7963302125110535,1,0,0.2842862307144145,1.0,0.0,0.0,0
1.4035897391355392,0,-1.42216897951549,-1.038702385203179,0.7006209643849346,0.7963302125110535,1,1,0.44030875912354656,0.0,1.0,0.0,0
0.7913357223712119,0,-0.2763654292365502,0.3385444999589047,1.0263914339501872,-0.9180512998916455,1,1,0.22467091338452938,0.0,1.0,0.0,1
0.6979410418478399,1,-0.18088180004663856,0.6828562212494256,-1.2288822089205351,0.7963302125110535,1,1,-0.7815264880929298,1.0,0.0,0.0,0
-0.9001457137743025,1,0.487503604282743,-0.6943906639126581,0.5661072546469818,2.5107117249137523,1,1,0.08032009726105532,0.0,1.0,0.0,1
0.18945889233170363,0,1.7287907837515943,-0.00576722133161624,-1.2288822089205351,0.7963302125110535,1,1,-0.75068646941153,1.0,0.0,0.0,0
0.3347395064791711,0,0.10556908752309639,-0.3500789426221372,0.2977704603561457,-0.9180512998916455,1,1,0.29037114544802384,0.0,0.0,1.0,1
1.8186772081283034,0,0.20105271671300803,-0.00576722133161624,1.1235230479149196,0.7963302125110535,0,0,1.4039814035570246,0.0,0.0,1.0,0
-2.498232469396445,1,-0.3718490584264619,0.6828562212494256,0.6532117939770511,-0.9180512998916455,1,1,0.16735617492038982,1.0,0.0,0.0,0
-1.0142947677473126,0,0.487503604282743,-0.3500789426221372,-1.2288822089205351,-0.9180512998916455,1,0,-1.5511208335442663,0.0,0.0,1.0,0
-0.2982688837347944,1,-0.6582999459961968,0.3385444999589047,1.48687091563131,0.7963302125110535,1,0,0.01667433804996169,1.0,0.0,0.0,0
-2.041636253504404,1,1.0604053794222128,1.7157913851209883,0.2631181007795383,-0.9180512998916455,1,0,0.9421519197278602,0.0,1.0,0.0,1
-0.6303388589290058,0,-0.18088180004663856,-1.3830141064937,-1.2288822089205351,0.7963302125110535,0,0,0.580756267876587,0.0,0.0,1.0,0
0.7394497887471163,1,-0.3718490584264619,-1.3830141064937,0.7011996440458192,-0.9180512998916455,1,0,0.4366845571613308,0.0,0.0,1.0,0
